data/Pointing04/Data01/Personne08/personne08131-15-30.jpg;personne08131;-15;-30
data/Pointing04/Data01/Personne08/personne08132-15-15.jpg;personne08132;-15;-15
data/Pointing04/Data01/Personne08/personne08133-15+0.jpg;personne08133;-15;+0
data/Pointing04/Data01/Personne08/personne08134-15+15.jpg;personne08134;-15;+15
data/Pointing04/Data01/Personne08/personne08135-15+30.jpg;personne08135;-15;+30
data/Pointing04/Data01/Personne08/personne08136-15+45.jpg;personne08136;-15;+45
data/Pointing04/Data01/Personne08/personne08137-15+60.jpg;personne08137;-15;+60
data/Pointing04/Data01/Personne08/personne08138-15+75.jpg;personne08138;-15;+75
data/Pointing04/Data01/Personne08/personne08139-15+90.jpg;personne08139;-15;+90
data/Pointing04/Data01/Personne08/personne08140+0-90.jpg;personne08140;+0;-90
data/Pointing04/Data01/Personne08/personne08141+0-75.jpg;personne08141;+0;-75
data/Pointing04/Data01/Personne08/personne08142+0-60.jpg;personne08142;+0;-60
data/Pointing04/Data01/Personne08/personne08143+0-45.jpg;personne08143;+0;-45
data/Pointing04/Data01/Personne08/personne08144+0-30.jpg;personne08144;+0;-30
data/Pointing04/Data01/Personne08/personne08145+0-15.jpg;personne08145;+0;-15
data/Pointing04/Data01/Personne08/personne08146+0+0.jpg;personne08146;+0;+0
data/Pointing04/Data01/Personne08/personne08147+0+15.jpg;personne08147;+0;+15
data/Pointing04/Data01/Personne08/personne08148+0+30.jpg;personne08148;+0;+30
data/Pointing04/Data01/Personne08/personne08149+0+45.jpg;personne08149;+0;+45
data/Pointing04/Data01/Personne08/personne08150+0+60.jpg;personne08150;+0;+60
data/Pointing04/Data01/Personne08/personne08151+0+75.jpg;personne08151;+0;+75
data/Pointing04/Data01/Personne08/personne08152+0+90.jpg;personne08152;+0;+90
data/Pointing04/Data01/Personne08/personne08153+15-90.jpg;personne08153;+15;-90
data/Pointing04/Data01/Personne08/personne08154+15-75.jpg;personne08154;+15;-75
data/Pointing04/Data01/Personne08/personne08155+15-60.jpg;personne08155;+15;-60
data/Pointing04/Data01/Personne08/personne08156+15-45.jpg;personne08156;+15;-45
data/Pointing04/Data01/Personne08/personne08157+15-30.jpg;personne08157;+15;-30
data/Pointing04/Data01/Personne08/personne08158+15-15.jpg;personne08158;+15;-15
data/Pointing04/Data01/Personne08/personne08159+15+0.jpg;personne08159;+15;+0
data/Pointing04/Data01/Personne08/personne08160+15+15.jpg;personne08160;+15;+15
data/Pointing04/Data01/Personne08/personne08161+15+30.jpg;personne08161;+15;+30
data/Pointing04/Data01/Personne08/personne08162+15+45.jpg;personne08162;+15;+45
data/Pointing04/Data01/Personne08/personne08163+15+60.jpg;personne08163;+15;+60
data/Pointing04/Data01/Personne08/personne08164+15+75.jpg;personne08164;+15;+75
data/Pointing04/Data01/Personne08/personne08165+15+90.jpg;personne08165;+15;+90
data/Pointing04/Data01/Personne08/personne08166+30-90.jpg;personne08166;+30;-90
data/Pointing04/Data01/Personne08/personne08167+30-75.jpg;personne08167;+30;-75
data/Pointing04/Data01/Personne08/personne08168+30-60.jpg;personne08168;+30;-60
data/Pointing04/Data01/Personne08/personne08169+30-45.jpg;personne08169;+30;-45
data/Pointing04/Data01/Personne08/personne08170+30-30.jpg;personne08170;+30;-30
data/Pointing04/Data01/Personne08/personne08171+30-15.jpg;personne08171;+30;-15
data/Pointing04/Data01/Personne08/personne08172+30+0.jpg;personne08172;+30;+0
data/Pointing04/Data01/Personne08/personne08173+30+15.jpg;personne08173;+30;+15
data/Pointing04/Data01/Personne08/personne08174+30+30.jpg;personne08174;+30;+30
data/Pointing04/Data01/Personne08/personne08175+30+45.jpg;personne08175;+30;+45
data/Pointing04/Data01/Personne08/personne08176+30+60.jpg;personne08176;+30;+60
data/Pointing04/Data01/Personne08/personne08177+30+75.jpg;personne08177;+30;+75
data/Pointing04/Data01/Personne08/personne08178+30+90.jpg;personne08178;+30;+90
data/Pointing04/Data01/Personne08/personne08179+60-90.jpg;personne08179;+60;-90
data/Pointing04/Data01/Personne08/personne08180+60-75.jpg;personne08180;+60;-75
data/Pointing04/Data01/Personne08/personne08181+60-60.jpg;personne08181;+60;-60
data/Pointing04/Data01/Personne08/personne08182+60-45.jpg;personne08182;+60;-45
data/Pointing04/Data01/Personne08/personne08183+60-30.jpg;personne08183;+60;-30
data/Pointing04/Data01/Personne08/personne08184+60-15.jpg;personne08184;+60;-15
data/Pointing04/Data01/Personne08/personne08185+60+0.jpg;personne08185;+60;+0
data/Pointing04/Data01/Personne08/personne08186+60+15.jpg;personne08186;+60;+15
data/Pointing04/Data01/Personne08/personne08187+60+30.jpg;personne08187;+60;+30
data/Pointing04/Data01/Personne08/personne08188+60+45.jpg;personne08188;+60;+45
data/Pointing04/Data01/Personne08/personne08189+60+60.jpg;personne08189;+60;+60
data/Pointing04/Data01/Personne08/personne08190+60+75.jpg;personne08190;+60;+75
data/Pointing04/Data01/Personne08/personne08191+60+90.jpg;personne08191;+60;+90
data/Pointing04/Data01/Personne08/personne08192+90+0.jpg;personne08192;+90;+0
data/Pointing04/Data01/Personne09/personne09100-90+0.jpg;personne09100;-90;+0
data/Pointing04/Data01/Personne09/personne09101-60-90.jpg;personne09101;-60;-90
data/Pointing04/Data01/Personne09/personne09102-60-75.jpg;personne09102;-60;-75
data/Pointing04/Data01/Personne09/personne09103-60-60.jpg;personne09103;-60;-60
data/Pointing04/Data01/Personne09/personne09104-60-45.jpg;personne09104;-60;-45
data/Pointing04/Data01/Personne09/personne09105-60-30.jpg;personne09105;-60;-30
data/Pointing04/Data01/Personne09/personne09106-60-15.jpg;personne09106;-60;-15
data/Pointing04/Data01/Personne09/personne09107-60+0.jpg;personne09107;-60;+0
data/Pointing04/Data01/Personne09/personne09108-60+15.jpg;personne09108;-60;+15
data/Pointing04/Data01/Personne09/personne09109-60+30.jpg;personne09109;-60;+30
data/Pointing04/Data01/Personne09/personne09110-60+45.jpg;personne09110;-60;+45
data/Pointing04/Data01/Personne09/personne09111-60+60.jpg;personne09111;-60;+60
data/Pointing04/Data01/Personne09/personne09112-60+75.jpg;personne09112;-60;+75
data/Pointing04/Data01/Personne09/personne09113-60+90.jpg;personne09113;-60;+90
data/Pointing04/Data01/Personne09/personne09114-30-90.jpg;personne09114;-30;-90
data/Pointing04/Data01/Personne09/personne09115-30-75.jpg;personne09115;-30;-75
data/Pointing04/Data01/Personne09/personne09116-30-60.jpg;personne09116;-30;-60
data/Pointing04/Data01/Personne09/personne09117-30-45.jpg;personne09117;-30;-45
data/Pointing04/Data01/Personne09/personne09118-30-30.jpg;personne09118;-30;-30
data/Pointing04/Data01/Personne09/personne09119-30-15.jpg;personne09119;-30;-15
data/Pointing04/Data01/Personne09/personne09120-30+0.jpg;personne09120;-30;+0
data/Pointing04/Data01/Personne09/personne09121-30+15.jpg;personne09121;-30;+15
data/Pointing04/Data01/Personne09/personne09122-30+30.jpg;personne09122;-30;+30
data/Pointing04/Data01/Personne09/personne09123-30+45.jpg;personne09123;-30;+45
data/Pointing04/Data01/Personne09/personne09124-30+60.jpg;personne09124;-30;+60
data/Pointing04/Data01/Personne09/personne09125-30+75.jpg;personne09125;-30;+75
data/Pointing04/Data01/Personne09/personne09126-30+90.jpg;personne09126;-30;+90
data/Pointing04/Data01/Personne09/personne09127-15-90.jpg;personne09127;-15;-90
data/Pointing04/Data01/Personne09/personne09128-15-75.jpg;personne09128;-15;-75
data/Pointing04/Data01/Personne09/personne09129-15-60.jpg;personne09129;-15;-60
data/Pointing04/Data01/Personne09/personne09130-15-45.jpg;personne09130;-15;-45
data/Pointing04/Data01/Personne09/personne09131-15-30.jpg;personne09131;-15;-30
data/Pointing04/Data01/Personne09/personne09132-15-15.jpg;personne09132;-15;-15
data/Pointing04/Data01/Personne09/personne09133-15+0.jpg;personne09133;-15;+0
data/Pointing04/Data01/Personne09/personne09134-15+15.jpg;personne09134;-15;+15
data/Pointing04/Data01/Personne09/personne09135-15+30.jpg;personne09135;-15;+30
data/Pointing04/Data01/Personne09/personne09136-15+45.jpg;personne09136;-15;+45
data/Pointing04/Data01/Personne09/personne09137-15+60.jpg;personne09137;-15;+60
data/Pointing04/Data01/Personne09/personne09138-15+75.jpg;personne09138;-15;+75
data/Pointing04/Data01/Personne09/personne09139-15+90.jpg;personne09139;-15;+90
data/Pointing04/Data01/Personne09/personne09140+0-90.jpg;personne09140;+0;-90
data/Pointing04/Data01/Personne09/personne09141+0-75.jpg;personne09141;+0;-75
data/Pointing04/Data01/Personne09/personne09142+0-60.jpg;personne09142;+0;-60
data/Pointing04/Data01/Personne09/personne09143+0-45.jpg;personne09143;+0;-45
data/Pointing04/Data01/Personne09/personne09144+0-30.jpg;personne09144;+0;-30
data/Pointing04/Data01/Personne09/personne09145+0-15.jpg;personne09145;+0;-15
data/Pointing04/Data01/Personne09/personne09146+0+0.jpg;personne09146;+0;+0
data/Pointing04/Data01/Personne09/personne09147+0+15.jpg;personne09147;+0;+15
data/Pointing04/Data01/Personne09/personne09148+0+30.jpg;personne09148;+0;+30
data/Pointing04/Data01/Personne09/personne09149+0+45.jpg;personne09149;+0;+45
data/Pointing04/Data01/Personne09/personne09150+0+60.jpg;personne09150;+0;+60
data/Pointing04/Data01/Personne09/personne09151+0+75.jpg;personne09151;+0;+75
data/Pointing04/Data01/Personne09/personne09152+0+90.jpg;personne09152;+0;+90
data/Pointing04/Data01/Personne09/personne09153+15-90.jpg;personne09153;+15;-90
data/Pointing04/Data01/Personne09/personne09154+15-75.jpg;personne09154;+15;-75
data/Pointing04/Data01/Personne09/personne09155+15-60.jpg;personne09155;+15;-60
data/Pointing04/Data01/Personne09/personne09156+15-45.jpg;personne09156;+15;-45
data/Pointing04/Data01/Personne09/personne09157+15-30.jpg;personne09157;+15;-30
data/Pointing04/Data01/Personne09/personne09158+15-15.jpg;personne09158;+15;-15
data/Pointing04/Data01/Personne09/personne09159+15+0.jpg;personne09159;+15;+0
data/Pointing04/Data01/Personne09/personne09160+15+15.jpg;personne09160;+15;+15
data/Pointing04/Data01/Personne09/personne09161+15+30.jpg;personne09161;+15;+30
data/Pointing04/Data01/Personne09/personne09162+15+45.jpg;personne09162;+15;+45
data/Pointing04/Data01/Personne09/personne09163+15+60.jpg;personne09163;+15;+60
data/Pointing04/Data01/Personne09/personne09164+15+75.jpg;personne09164;+15;+75
data/Pointing04/Data01/Personne09/personne09165+15+90.jpg;personne09165;+15;+90
data/Pointing04/Data01/Personne09/personne09166+30-90.jpg;personne09166;+30;-90
data/Pointing04/Data01/Personne09/personne09167+30-75.jpg;personne09167;+30;-75
data/Pointing04/Data01/Personne09/personne09168+30-60.jpg;personne09168;+30;-60
data/Pointing04/Data01/Personne09/personne09169+30-45.jpg;personne09169;+30;-45
data/Pointing04/Data01/Personne09/personne09170+30-30.jpg;personne09170;+30;-30
data/Pointing04/Data01/Personne09/personne09171+30-15.jpg;personne09171;+30;-15
data/Pointing04/Data01/Personne09/personne09172+30+0.jpg;personne09172;+30;+0
data/Pointing04/Data01/Personne09/personne09173+30+15.jpg;personne09173;+30;+15
data/Pointing04/Data01/Personne09/personne09174+30+30.jpg;personne09174;+30;+30
data/Pointing04/Data01/Personne09/personne09175+30+45.jpg;personne09175;+30;+45
data/Pointing04/Data01/Personne09/personne09176+30+60.jpg;personne09176;+30;+60
data/Pointing04/Data01/Personne09/personne09177+30+75.jpg;personne09177;+30;+75
data/Pointing04/Data01/Personne09/personne09178+30+90.jpg;personne09178;+30;+90
data/Pointing04/Data01/Personne09/personne09179+60-90.jpg;personne09179;+60;-90
data/Pointing04/Data01/Personne09/personne09180+60-75.jpg;personne09180;+60;-75
data/Pointing04/Data01/Personne09/personne09181+60-60.jpg;personne09181;+60;-60
data/Pointing04/Data01/Personne09/personne09182+60-45.jpg;personne09182;+60;-45
data/Pointing04/Data01/Personne09/personne09183+60-30.jpg;personne09183;+60;-30
data/Pointing04/Data01/Personne09/personne09184+60-15.jpg;personne09184;+60;-15
data/Pointing04/Data01/Personne09/personne09185+60+0.jpg;personne09185;+60;+0
data/Pointing04/Data01/Personne09/personne09186+60+15.jpg;personne09186;+60;+15
data/Pointing04/Data01/Personne09/personne09187+60+30.jpg;personne09187;+60;+30
data/Pointing04/Data01/Personne09/personne09188+60+45.jpg;personne09188;+60;+45
data/Pointing04/Data01/Personne09/personne09189+60+60.jpg;personne09189;+60;+60
data/Pointing04/Data01/Personne09/personne09190+60+75.jpg;personne09190;+60;+75
data/Pointing04/Data01/Personne09/personne09191+60+90.jpg;personne09191;+60;+90
data/Pointing04/Data01/Personne09/personne09192+90+0.jpg;personne09192;+90;+0
data/Pointing04/Data01/Personne10/personne10100-90+0.jpg;personne10100;-90;+0
data/Pointing04/Data01/Personne10/personne10101-60-90.jpg;personne10101;-60;-90
data/Pointing04/Data01/Personne10/personne10102-60-75.jpg;personne10102;-60;-75
data/Pointing04/Data01/Personne10/personne10103-60-60.jpg;personne10103;-60;-60
data/Pointing04/Data01/Personne10/personne10104-60-45.jpg;personne10104;-60;-45
data/Pointing04/Data01/Personne10/personne10105-60-30.jpg;personne10105;-60;-30
data/Pointing04/Data01/Personne10/personne10106-60-15.jpg;personne10106;-60;-15
data/Pointing04/Data01/Personne10/personne10107-60+0.jpg;personne10107;-60;+0
data/Pointing04/Data01/Personne10/personne10108-60+15.jpg;personne10108;-60;+15
data/Pointing04/Data01/Personne10/personne10109-60+30.jpg;personne10109;-60;+30
data/Pointing04/Data01/Personne10/personne10110-60+45.jpg;personne10110;-60;+45
data/Pointing04/Data01/Personne10/personne10111-60+60.jpg;personne10111;-60;+60
data/Pointing04/Data01/Personne10/personne10112-60+75.jpg;personne10112;-60;+75
data/Pointing04/Data01/Personne10/personne10113-60+90.jpg;personne10113;-60;+90
data/Pointing04/Data01/Personne10/personne10114-30-90.jpg;personne10114;-30;-90
data/Pointing04/Data01/Personne10/personne10115-30-75.jpg;personne10115;-30;-75
data/Pointing04/Data01/Personne10/personne10116-30-60.jpg;personne10116;-30;-60
data/Pointing04/Data01/Personne10/personne10117-30-45.jpg;personne10117;-30;-45
data/Pointing04/Data01/Personne10/personne10118-30-30.jpg;personne10118;-30;-30
data/Pointing04/Data01/Personne10/personne10119-30-15.jpg;personne10119;-30;-15
data/Pointing04/Data01/Personne10/personne10120-30+0.jpg;personne10120;-30;+0
data/Pointing04/Data01/Personne10/personne10121-30+15.jpg;personne10121;-30;+15
data/Pointing04/Data01/Personne10/personne10122-30+30.jpg;personne10122;-30;+30
data/Pointing04/Data01/Personne10/personne10123-30+45.jpg;personne10123;-30;+45
data/Pointing04/Data01/Personne10/personne10124-30+60.jpg;personne10124;-30;+60
data/Pointing04/Data01/Personne10/personne10125-30+75.jpg;personne10125;-30;+75
data/Pointing04/Data01/Personne10/personne10126-30+90.jpg;personne10126;-30;+90
data/Pointing04/Data01/Personne10/personne10127-15-90.jpg;personne10127;-15;-90
data/Pointing04/Data01/Personne10/personne10128-15-75.jpg;personne10128;-15;-75
data/Pointing04/Data01/Personne10/personne10129-15-60.jpg;personne10129;-15;-60
data/Pointing04/Data01/Personne10/personne10130-15-45.jpg;personne10130;-15;-45
data/Pointing04/Data01/Personne10/personne10131-15-30.jpg;personne10131;-15;-30
data/Pointing04/Data01/Personne10/personne10132-15-15.jpg;personne10132;-15;-15
data/Pointing04/Data01/Personne10/personne10133-15+0.jpg;personne10133;-15;+0
data/Pointing04/Data01/Personne10/personne10134-15+15.jpg;personne10134;-15;+15
data/Pointing04/Data01/Personne10/personne10135-15+30.jpg;personne10135;-15;+30
data/Pointing04/Data01/Personne10/personne10136-15+45.jpg;personne10136;-15;+45
data/Pointing04/Data01/Personne10/personne10137-15+60.jpg;personne10137;-15;+60
data/Pointing04/Data01/Personne10/personne10138-15+75.jpg;personne10138;-15;+75
data/Pointing04/Data01/Personne10/personne10139-15+90.jpg;personne10139;-15;+90
data/Pointing04/Data01/Personne10/personne10140+0-90.jpg;personne10140;+0;-90
data/Pointing04/Data01/Personne10/personne10141+0-75.jpg;personne10141;+0;-75
data/Pointing04/Data01/Personne10/personne10142+0-60.jpg;personne10142;+0;-60
data/Pointing04/Data01/Personne10/personne10143+0-45.jpg;personne10143;+0;-45
data/Pointing04/Data01/Personne10/personne10144+0-30.jpg;personne10144;+0;-30
data/Pointing04/Data01/Personne10/personne10145+0-15.jpg;personne10145;+0;-15
data/Pointing04/Data01/Personne10/personne10146+0+0.jpg;personne10146;+0;+0
data/Pointing04/Data01/Personne10/personne10147+0+15.jpg;personne10147;+0;+15
data/Pointing04/Data01/Personne10/personne10148+0+30.jpg;personne10148;+0;+30
data/Pointing04/Data01/Personne10/personne10149+0+45.jpg;personne10149;+0;+45
data/Pointing04/Data01/Personne10/personne10150+0+60.jpg;personne10150;+0;+60
data/Pointing04/Data01/Personne10/personne10151+0+75.jpg;personne10151;+0;+75
data/Pointing04/Data01/Personne10/personne10152+0+90.jpg;personne10152;+0;+90
data/Pointing04/Data01/Personne10/personne10153+15-90.jpg;personne10153;+15;-90
data/Pointing04/Data01/Personne10/personne10154+15-75.jpg;personne10154;+15;-75
data/Pointing04/Data01/Personne10/personne10155+15-60.jpg;personne10155;+15;-60
data/Pointing04/Data01/Personne10/personne10156+15-45.jpg;personne10156;+15;-45
data/Pointing04/Data01/Personne10/personne10157+15-30.jpg;personne10157;+15;-30
data/Pointing04/Data01/Personne10/personne10158+15-15.jpg;personne10158;+15;-15
data/Pointing04/Data01/Personne10/personne10159+15+0.jpg;personne10159;+15;+0
data/Pointing04/Data01/Personne10/personne10160+15+15.jpg;personne10160;+15;+15
data/Pointing04/Data01/Personne10/personne10161+15+30.jpg;personne10161;+15;+30
data/Pointing04/Data01/Personne10/personne10162+15+45.jpg;personne10162;+15;+45
data/Pointing04/Data01/Personne10/personne10163+15+60.jpg;personne10163;+15;+60
data/Pointing04/Data01/Personne10/personne10164+15+75.jpg;personne10164;+15;+75
data/Pointing04/Data01/Personne10/personne10165+15+90.jpg;personne10165;+15;+90
data/Pointing04/Data01/Personne10/personne10166+30-90.jpg;personne10166;+30;-90
data/Pointing04/Data01/Personne10/personne10167+30-75.jpg;personne10167;+30;-75
data/Pointing04/Data01/Personne10/personne10168+30-60.jpg;personne10168;+30;-60
data/Pointing04/Data01/Personne10/personne10169+30-45.jpg;personne10169;+30;-45
data/Pointing04/Data01/Personne10/personne10170+30-30.jpg;personne10170;+30;-30
data/Pointing04/Data01/Personne10/personne10171+30-15.jpg;personne10171;+30;-15
data/Pointing04/Data01/Personne10/personne10172+30+0.jpg;personne10172;+30;+0
data/Pointing04/Data01/Personne10/personne10173+30+15.jpg;personne10173;+30;+15
data/Pointing04/Data01/Personne10/personne10174+30+30.jpg;personne10174;+30;+30
data/Pointing04/Data01/Personne10/personne10175+30+45.jpg;personne10175;+30;+45
data/Pointing04/Data01/Personne10/personne10176+30+60.jpg;personne10176;+30;+60
data/Pointing04/Data01/Personne10/personne10177+30+75.jpg;personne10177;+30;+75
data/Pointing04/Data01/Personne10/personne10178+30+90.jpg;personne10178;+30;+90
data/Pointing04/Data01/Personne10/personne10179+60-90.jpg;personne10179;+60;-90
data/Pointing04/Data01/Personne10/personne10180+60-75.jpg;personne10180;+60;-75
data/Pointing04/Data01/Personne10/personne10181+60-60.jpg;personne10181;+60;-60
data/Pointing04/Data01/Personne10/personne10182+60-45.jpg;personne10182;+60;-45
data/Pointing04/Data01/Personne10/personne10183+60-30.jpg;personne10183;+60;-30
data/Pointing04/Data01/Personne10/personne10184+60-15.jpg;personne10184;+60;-15
data/Pointing04/Data01/Personne10/personne10185+60+0.jpg;personne10185;+60;+0
data/Pointing04/Data01/Personne10/personne10186+60+15.jpg;personne10186;+60;+15
data/Pointing04/Data01/Personne10/personne10187+60+30.jpg;personne10187;+60;+30
data/Pointing04/Data01/Personne10/personne10188+60+45.jpg;personne10188;+60;+45
data/Pointing04/Data01/Personne10/personne10189+60+60.jpg;personne10189;+60;+60
data/Pointing04/Data01/Personne10/personne10190+60+75.jpg;personne10190;+60;+75
data/Pointing04/Data01/Personne10/personne10191+60+90.jpg;personne10191;+60;+90
data/Pointing04/Data01/Personne10/personne10192+90+0.jpg;personne10192;+90;+0
data/Pointing04/Data01/Personne11/personne11100-90+0.jpg;personne11100;-90;+0
data/Pointing04/Data01/Personne11/personne11101-60-90.jpg;personne11101;-60;-90
data/Pointing04/Data01/Personne11/personne11102-60-75.jpg;personne11102;-60;-75
data/Pointing04/Data01/Personne11/personne11103-60-60.jpg;personne11103;-60;-60
data/Pointing04/Data01/Personne11/personne11104-60-45.jpg;personne11104;-60;-45
data/Pointing04/Data01/Personne11/personne11105-60-30.jpg;personne11105;-60;-30
data/Pointing04/Data01/Personne11/personne11106-60-15.jpg;personne11106;-60;-15
data/Pointing04/Data01/Personne11/personne11107-60+0.jpg;personne11107;-60;+0
data/Pointing04/Data01/Personne11/personne11108-60+15.jpg;personne11108;-60;+15
data/Pointing04/Data01/Personne11/personne11109-60+30.jpg;personne11109;-60;+30
data/Pointing04/Data01/Personne11/personne11110-60+45.jpg;personne11110;-60;+45
data/Pointing04/Data01/Personne11/personne11111-60+60.jpg;personne11111;-60;+60
data/Pointing04/Data01/Personne11/personne11112-60+75.jpg;personne11112;-60;+75
data/Pointing04/Data01/Personne11/personne11113-60+90.jpg;personne11113;-60;+90
data/Pointing04/Data01/Personne11/personne11114-30-90.jpg;personne11114;-30;-90
data/Pointing04/Data01/Personne11/personne11115-30-75.jpg;personne11115;-30;-75
data/Pointing04/Data01/Personne11/personne11116-30-60.jpg;personne11116;-30;-60
data/Pointing04/Data01/Personne11/personne11117-30-45.jpg;personne11117;-30;-45
data/Pointing04/Data01/Personne11/personne11118-30-30.jpg;personne11118;-30;-30
data/Pointing04/Data01/Personne11/personne11119-30-15.jpg;personne11119;-30;-15
data/Pointing04/Data01/Personne11/personne11120-30+0.jpg;personne11120;-30;+0
data/Pointing04/Data01/Personne11/personne11121-30+15.jpg;personne11121;-30;+15
data/Pointing04/Data01/Personne11/personne11122-30+30.jpg;personne11122;-30;+30
data/Pointing04/Data01/Personne11/personne11123-30+45.jpg;personne11123;-30;+45
data/Pointing04/Data01/Personne11/personne11124-30+60.jpg;personne11124;-30;+60
data/Pointing04/Data01/Personne11/personne11125-30+75.jpg;personne11125;-30;+75
data/Pointing04/Data01/Personne11/personne11126-30+90.jpg;personne11126;-30;+90
data/Pointing04/Data01/Personne11/personne11127-15-90.jpg;personne11127;-15;-90
data/Pointing04/Data01/Personne11/personne11128-15-75.jpg;personne11128;-15;-75
data/Pointing04/Data01/Personne11/personne11129-15-60.jpg;personne11129;-15;-60
data/Pointing04/Data01/Personne11/personne11130-15-45.jpg;personne11130;-15;-45
data/Pointing04/Data01/Personne11/personne11131-15-30.jpg;personne11131;-15;-30
data/Pointing04/Data01/Personne11/personne11132-15-15.jpg;personne11132;-15;-15
data/Pointing04/Data01/Personne11/personne11133-15+0.jpg;personne11133;-15;+0
data/Pointing04/Data01/Personne11/personne11134-15+15.jpg;personne11134;-15;+15
data/Pointing04/Data01/Personne11/personne11135-15+30.jpg;personne11135;-15;+30
data/Pointing04/Data01/Personne11/personne11136-15+45.jpg;personne11136;-15;+45
data/Pointing04/Data01/Personne11/personne11137-15+60.jpg;personne11137;-15;+60
data/Pointing04/Data01/Personne11/personne11138-15+75.jpg;personne11138;-15;+75
data/Pointing04/Data01/Personne11/personne11139-15+90.jpg;personne11139;-15;+90
data/Pointing04/Data01/Personne11/personne11140+0-90.jpg;personne11140;+0;-90
data/Pointing04/Data01/Personne11/personne11141+0-75.jpg;personne11141;+0;-75
data/Pointing04/Data01/Personne11/personne11142+0-60.jpg;personne11142;+0;-60
data/Pointing04/Data01/Personne11/personne11143+0-45.jpg;personne11143;+0;-45
data/Pointing04/Data01/Personne11/personne11144+0-30.jpg;personne11144;+0;-30
data/Pointing04/Data01/Personne11/personne11145+0-15.jpg;personne11145;+0;-15
data/Pointing04/Data01/Personne11/personne11146+0+0.jpg;personne11146;+0;+0
data/Pointing04/Data01/Personne11/personne11147+0+15.jpg;personne11147;+0;+15
data/Pointing04/Data01/Personne11/personne11148+0+30.jpg;personne11148;+0;+30
data/Pointing04/Data01/Personne11/personne11149+0+45.jpg;personne11149;+0;+45
data/Pointing04/Data01/Personne11/personne11150+0+60.jpg;personne11150;+0;+60
data/Pointing04/Data01/Personne11/personne11151+0+75.jpg;personne11151;+0;+75
data/Pointing04/Data01/Personne11/personne11152+0+90.jpg;personne11152;+0;+90
data/Pointing04/Data01/Personne11/personne11153+15-90.jpg;personne11153;+15;-90
data/Pointing04/Data01/Personne11/personne11154+15-75.jpg;personne11154;+15;-75
data/Pointing04/Data01/Personne11/personne11155+15-60.jpg;personne11155;+15;-60
data/Pointing04/Data01/Personne11/personne11156+15-45.jpg;personne11156;+15;-45
data/Pointing04/Data01/Personne11/personne11157+15-30.jpg;personne11157;+15;-30
data/Pointing04/Data01/Personne11/personne11158+15-15.jpg;personne11158;+15;-15
data/Pointing04/Data01/Personne11/personne11159+15+0.jpg;personne11159;+15;+0
data/Pointing04/Data01/Personne11/personne11160+15+15.jpg;personne11160;+15;+15
data/Pointing04/Data01/Personne11/personne11161+15+30.jpg;personne11161;+15;+30
data/Pointing04/Data01/Personne11/personne11162+15+45.jpg;personne11162;+15;+45
data/Pointing04/Data01/Personne11/personne11163+15+60.jpg;personne11163;+15;+60
data/Pointing04/Data01/Personne11/personne11164+15+75.jpg;personne11164;+15;+75
data/Pointing04/Data01/Personne11/personne11165+15+90.jpg;personne11165;+15;+90
data/Pointing04/Data01/Personne11/personne11166+30-90.jpg;personne11166;+30;-90
data/Pointing04/Data01/Personne11/personne11167+30-75.jpg;personne11167;+30;-75
data/Pointing04/Data01/Personne11/personne11168+30-60.jpg;personne11168;+30;-60
data/Pointing04/Data01/Personne11/personne11169+30-45.jpg;personne11169;+30;-45
data/Pointing04/Data01/Personne11/personne11170+30-30.jpg;personne11170;+30;-30
data/Pointing04/Data01/Personne11/personne11171+30-15.jpg;personne11171;+30;-15
data/Pointing04/Data01/Personne11/personne11172+30+0.jpg;personne11172;+30;+0
data/Pointing04/Data01/Personne11/personne11173+30+15.jpg;personne11173;+30;+15
data/Pointing04/Data01/Personne11/personne11174+30+30.jpg;personne11174;+30;+30
data/Pointing04/Data01/Personne11/personne11175+30+45.jpg;personne11175;+30;+45
data/Pointing04/Data01/Personne11/personne11176+30+60.jpg;personne11176;+30;+60
data/Pointing04/Data01/Personne11/personne11177+30+75.jpg;personne11177;+30;+75
data/Pointing04/Data01/Personne11/personne11178+30+90.jpg;personne11178;+30;+90
data/Pointing04/Data01/Personne11/personne11179+60-90.jpg;personne11179;+60;-90
data/Pointing04/Data01/Personne11/personne11180+60-75.jpg;personne11180;+60;-75
data/Pointing04/Data01/Personne11/personne11181+60-60.jpg;personne11181;+60;-60
data/Pointing04/Data01/Personne11/personne11182+60-45.jpg;personne11182;+60;-45
data/Pointing04/Data01/Personne11/personne11183+60-30.jpg;personne11183;+60;-30
data/Pointing04/Data01/Personne11/personne11184+60-15.jpg;personne11184;+60;-15
data/Pointing04/Data01/Personne11/personne11185+60+0.jpg;personne11185;+60;+0
data/Pointing04/Data01/Personne11/personne11186+60+15.jpg;personne11186;+60;+15
data/Pointing04/Data01/Personne11/personne11187+60+30.jpg;personne11187;+60;+30
data/Pointing04/Data01/Personne11/personne11188+60+45.jpg;personne11188;+60;+45
data/Pointing04/Data01/Personne11/personne11189+60+60.jpg;personne11189;+60;+60
data/Pointing04/Data01/Personne11/personne11190+60+75.jpg;personne11190;+60;+75
data/Pointing04/Data01/Personne11/personne11191+60+90.jpg;personne11191;+60;+90
data/Pointing04/Data01/Personne11/personne11192+90+0.jpg;personne11192;+90;+0
