data/Pointing04/Data02/Personne08/personne08231-15-30.jpg;personne08231;-15;-30
data/Pointing04/Data02/Personne08/personne08232-15-15.jpg;personne08232;-15;-15
data/Pointing04/Data02/Personne08/personne08233-15+0.jpg;personne08233;-15;+0
data/Pointing04/Data02/Personne08/personne08234-15+15.jpg;personne08234;-15;+15
data/Pointing04/Data02/Personne08/personne08235-15+30.jpg;personne08235;-15;+30
data/Pointing04/Data02/Personne08/personne08236-15+45.jpg;personne08236;-15;+45
data/Pointing04/Data02/Personne08/personne08237-15+60.jpg;personne08237;-15;+60
data/Pointing04/Data02/Personne08/personne08238-15+75.jpg;personne08238;-15;+75
data/Pointing04/Data02/Personne08/personne08239-15+90.jpg;personne08239;-15;+90
data/Pointing04/Data02/Personne08/personne08240+0-90.jpg;personne08240;+0;-90
data/Pointing04/Data02/Personne08/personne08241+0-75.jpg;personne08241;+0;-75
data/Pointing04/Data02/Personne08/personne08242+0-60.jpg;personne08242;+0;-60
data/Pointing04/Data02/Personne08/personne08243+0-45.jpg;personne08243;+0;-45
data/Pointing04/Data02/Personne08/personne08244+0-30.jpg;personne08244;+0;-30
data/Pointing04/Data02/Personne08/personne08245+0-15.jpg;personne08245;+0;-15
data/Pointing04/Data02/Personne08/personne08246+0+0.jpg;personne08246;+0;+0
data/Pointing04/Data02/Personne08/personne08247+0+15.jpg;personne08247;+0;+15
data/Pointing04/Data02/Personne08/personne08248+0+30.jpg;personne08248;+0;+30
data/Pointing04/Data02/Personne08/personne08249+0+45.jpg;personne08249;+0;+45
data/Pointing04/Data02/Personne08/personne08250+0+60.jpg;personne08250;+0;+60
data/Pointing04/Data02/Personne08/personne08251+0+75.jpg;personne08251;+0;+75
data/Pointing04/Data02/Personne08/personne08252+0+90.jpg;personne08252;+0;+90
data/Pointing04/Data02/Personne08/personne08253+15-90.jpg;personne08253;+15;-90
data/Pointing04/Data02/Personne08/personne08254+15-75.jpg;personne08254;+15;-75
data/Pointing04/Data02/Personne08/personne08255+15-60.jpg;personne08255;+15;-60
data/Pointing04/Data02/Personne08/personne08256+15-45.jpg;personne08256;+15;-45
data/Pointing04/Data02/Personne08/personne08257+15-30.jpg;personne08257;+15;-30
data/Pointing04/Data02/Personne08/personne08258+15-15.jpg;personne08258;+15;-15
data/Pointing04/Data02/Personne08/personne08259+15+0.jpg;personne08259;+15;+0
data/Pointing04/Data02/Personne08/personne08260+15+15.jpg;personne08260;+15;+15
data/Pointing04/Data02/Personne08/personne08261+15+30.jpg;personne08261;+15;+30
data/Pointing04/Data02/Personne08/personne08262+15+45.jpg;personne08262;+15;+45
data/Pointing04/Data02/Personne08/personne08263+15+60.jpg;personne08263;+15;+60
data/Pointing04/Data02/Personne08/personne08264+15+75.jpg;personne08264;+15;+75
data/Pointing04/Data02/Personne08/personne08265+15+90.jpg;personne08265;+15;+90
data/Pointing04/Data02/Personne08/personne08266+30-90.jpg;personne08266;+30;-90
data/Pointing04/Data02/Personne08/personne08267+30-75.jpg;personne08267;+30;-75
data/Pointing04/Data02/Personne08/personne08268+30-60.jpg;personne08268;+30;-60
data/Pointing04/Data02/Personne08/personne08269+30-45.jpg;personne08269;+30;-45
data/Pointing04/Data02/Personne08/personne08270+30-30.jpg;personne08270;+30;-30
data/Pointing04/Data02/Personne08/personne08271+30-15.jpg;personne08271;+30;-15
data/Pointing04/Data02/Personne08/personne08272+30+0.jpg;personne08272;+30;+0
data/Pointing04/Data02/Personne08/personne08273+30+15.jpg;personne08273;+30;+15
data/Pointing04/Data02/Personne08/personne08274+30+30.jpg;personne08274;+30;+30
data/Pointing04/Data02/Personne08/personne08275+30+45.jpg;personne08275;+30;+45
data/Pointing04/Data02/Personne08/personne08276+30+60.jpg;personne08276;+30;+60
data/Pointing04/Data02/Personne08/personne08277+30+75.jpg;personne08277;+30;+75
data/Pointing04/Data02/Personne08/personne08278+30+90.jpg;personne08278;+30;+90
data/Pointing04/Data02/Personne08/personne08279+60-90.jpg;personne08279;+60;-90
data/Pointing04/Data02/Personne08/personne08280+60-75.jpg;personne08280;+60;-75
data/Pointing04/Data02/Personne08/personne08281+60-60.jpg;personne08281;+60;-60
data/Pointing04/Data02/Personne08/personne08282+60-45.jpg;personne08282;+60;-45
data/Pointing04/Data02/Personne08/personne08283+60-30.jpg;personne08283;+60;-30
data/Pointing04/Data02/Personne08/personne08284+60-15.jpg;personne08284;+60;-15
data/Pointing04/Data02/Personne08/personne08285+60+0.jpg;personne08285;+60;+0
data/Pointing04/Data02/Personne08/personne08286+60+15.jpg;personne08286;+60;+15
data/Pointing04/Data02/Personne08/personne08287+60+30.jpg;personne08287;+60;+30
data/Pointing04/Data02/Personne08/personne08288+60+45.jpg;personne08288;+60;+45
data/Pointing04/Data02/Personne08/personne08289+60+60.jpg;personne08289;+60;+60
data/Pointing04/Data02/Personne08/personne08290+60+75.jpg;personne08290;+60;+75
data/Pointing04/Data02/Personne08/personne08291+60+90.jpg;personne08291;+60;+90
data/Pointing04/Data02/Personne08/personne08292+90+0.jpg;personne08292;+90;+0
data/Pointing04/Data02/Personne09/personne09200-90+0.jpg;personne09200;-90;+0
data/Pointing04/Data02/Personne09/personne09201-60-90.jpg;personne09201;-60;-90
data/Pointing04/Data02/Personne09/personne09202-60-75.jpg;personne09202;-60;-75
data/Pointing04/Data02/Personne09/personne09203-60-60.jpg;personne09203;-60;-60
data/Pointing04/Data02/Personne09/personne09204-60-45.jpg;personne09204;-60;-45
data/Pointing04/Data02/Personne09/personne09205-60-30.jpg;personne09205;-60;-30
data/Pointing04/Data02/Personne09/personne09206-60-15.jpg;personne09206;-60;-15
data/Pointing04/Data02/Personne09/personne09207-60+0.jpg;personne09207;-60;+0
data/Pointing04/Data02/Personne09/personne09208-60+15.jpg;personne09208;-60;+15
data/Pointing04/Data02/Personne09/personne09209-60+30.jpg;personne09209;-60;+30
data/Pointing04/Data02/Personne09/personne09210-60+45.jpg;personne09210;-60;+45
data/Pointing04/Data02/Personne09/personne09211-60+60.jpg;personne09211;-60;+60
data/Pointing04/Data02/Personne09/personne09212-60+75.jpg;personne09212;-60;+75
data/Pointing04/Data02/Personne09/personne09213-60+90.jpg;personne09213;-60;+90
data/Pointing04/Data02/Personne09/personne09214-30-90.jpg;personne09214;-30;-90
data/Pointing04/Data02/Personne09/personne09215-30-75.jpg;personne09215;-30;-75
data/Pointing04/Data02/Personne09/personne09216-30-60.jpg;personne09216;-30;-60
data/Pointing04/Data02/Personne09/personne09217-30-45.jpg;personne09217;-30;-45
data/Pointing04/Data02/Personne09/personne09218-30-30.jpg;personne09218;-30;-30
data/Pointing04/Data02/Personne09/personne09219-30-15.jpg;personne09219;-30;-15
data/Pointing04/Data02/Personne09/personne09220-30+0.jpg;personne09220;-30;+0
data/Pointing04/Data02/Personne09/personne09221-30+15.jpg;personne09221;-30;+15
data/Pointing04/Data02/Personne09/personne09222-30+30.jpg;personne09222;-30;+30
data/Pointing04/Data02/Personne09/personne09223-30+45.jpg;personne09223;-30;+45
data/Pointing04/Data02/Personne09/personne09224-30+60.jpg;personne09224;-30;+60
data/Pointing04/Data02/Personne09/personne09225-30+75.jpg;personne09225;-30;+75
data/Pointing04/Data02/Personne09/personne09226-30+90.jpg;personne09226;-30;+90
data/Pointing04/Data02/Personne09/personne09227-15-90.jpg;personne09227;-15;-90
data/Pointing04/Data02/Personne09/personne09228-15-75.jpg;personne09228;-15;-75
data/Pointing04/Data02/Personne09/personne09229-15-60.jpg;personne09229;-15;-60
data/Pointing04/Data02/Personne09/personne09230-15-45.jpg;personne09230;-15;-45
data/Pointing04/Data02/Personne09/personne09231-15-30.jpg;personne09231;-15;-30
data/Pointing04/Data02/Personne09/personne09232-15-15.jpg;personne09232;-15;-15
data/Pointing04/Data02/Personne09/personne09233-15+0.jpg;personne09233;-15;+0
data/Pointing04/Data02/Personne09/personne09234-15+15.jpg;personne09234;-15;+15
data/Pointing04/Data02/Personne09/personne09235-15+30.jpg;personne09235;-15;+30
data/Pointing04/Data02/Personne09/personne09236-15+45.jpg;personne09236;-15;+45
data/Pointing04/Data02/Personne09/personne09237-15+60.jpg;personne09237;-15;+60
data/Pointing04/Data02/Personne09/personne09238-15+75.jpg;personne09238;-15;+75
data/Pointing04/Data02/Personne09/personne09239-15+90.jpg;personne09239;-15;+90
data/Pointing04/Data02/Personne09/personne09240+0-90.jpg;personne09240;+0;-90
data/Pointing04/Data02/Personne09/personne09241+0-75.jpg;personne09241;+0;-75
data/Pointing04/Data02/Personne09/personne09242+0-60.jpg;personne09242;+0;-60
data/Pointing04/Data02/Personne09/personne09243+0-45.jpg;personne09243;+0;-45
data/Pointing04/Data02/Personne09/personne09244+0-30.jpg;personne09244;+0;-30
data/Pointing04/Data02/Personne09/personne09245+0-15.jpg;personne09245;+0;-15
data/Pointing04/Data02/Personne09/personne09246+0+0.jpg;personne09246;+0;+0
data/Pointing04/Data02/Personne09/personne09247+0+15.jpg;personne09247;+0;+15
data/Pointing04/Data02/Personne09/personne09248+0+30.jpg;personne09248;+0;+30
data/Pointing04/Data02/Personne09/personne09249+0+45.jpg;personne09249;+0;+45
data/Pointing04/Data02/Personne09/personne09250+0+60.jpg;personne09250;+0;+60
data/Pointing04/Data02/Personne09/personne09251+0+75.jpg;personne09251;+0;+75
data/Pointing04/Data02/Personne09/personne09252+0+90.jpg;personne09252;+0;+90
data/Pointing04/Data02/Personne09/personne09253+15-90.jpg;personne09253;+15;-90
data/Pointing04/Data02/Personne09/personne09254+15-75.jpg;personne09254;+15;-75
data/Pointing04/Data02/Personne09/personne09255+15-60.jpg;personne09255;+15;-60
data/Pointing04/Data02/Personne09/personne09256+15-45.jpg;personne09256;+15;-45
data/Pointing04/Data02/Personne09/personne09257+15-30.jpg;personne09257;+15;-30
data/Pointing04/Data02/Personne09/personne09258+15-15.jpg;personne09258;+15;-15
data/Pointing04/Data02/Personne09/personne09259+15+0.jpg;personne09259;+15;+0
data/Pointing04/Data02/Personne09/personne09260+15+15.jpg;personne09260;+15;+15
data/Pointing04/Data02/Personne09/personne09261+15+30.jpg;personne09261;+15;+30
data/Pointing04/Data02/Personne09/personne09262+15+45.jpg;personne09262;+15;+45
data/Pointing04/Data02/Personne09/personne09263+15+60.jpg;personne09263;+15;+60
data/Pointing04/Data02/Personne09/personne09264+15+75.jpg;personne09264;+15;+75
data/Pointing04/Data02/Personne09/personne09265+15+90.jpg;personne09265;+15;+90
data/Pointing04/Data02/Personne09/personne09266+30-90.jpg;personne09266;+30;-90
data/Pointing04/Data02/Personne09/personne09267+30-75.jpg;personne09267;+30;-75
data/Pointing04/Data02/Personne09/personne09268+30-60.jpg;personne09268;+30;-60
data/Pointing04/Data02/Personne09/personne09269+30-45.jpg;personne09269;+30;-45
data/Pointing04/Data02/Personne09/personne09270+30-30.jpg;personne09270;+30;-30
data/Pointing04/Data02/Personne09/personne09271+30-15.jpg;personne09271;+30;-15
data/Pointing04/Data02/Personne09/personne09272+30+0.jpg;personne09272;+30;+0
data/Pointing04/Data02/Personne09/personne09273+30+15.jpg;personne09273;+30;+15
data/Pointing04/Data02/Personne09/personne09274+30+30.jpg;personne09274;+30;+30
data/Pointing04/Data02/Personne09/personne09275+30+45.jpg;personne09275;+30;+45
data/Pointing04/Data02/Personne09/personne09276+30+60.jpg;personne09276;+30;+60
data/Pointing04/Data02/Personne09/personne09277+30+75.jpg;personne09277;+30;+75
data/Pointing04/Data02/Personne09/personne09278+30+90.jpg;personne09278;+30;+90
data/Pointing04/Data02/Personne09/personne09279+60-90.jpg;personne09279;+60;-90
data/Pointing04/Data02/Personne09/personne09280+60-75.jpg;personne09280;+60;-75
data/Pointing04/Data02/Personne09/personne09281+60-60.jpg;personne09281;+60;-60
data/Pointing04/Data02/Personne09/personne09282+60-45.jpg;personne09282;+60;-45
data/Pointing04/Data02/Personne09/personne09283+60-30.jpg;personne09283;+60;-30
data/Pointing04/Data02/Personne09/personne09284+60-15.jpg;personne09284;+60;-15
data/Pointing04/Data02/Personne09/personne09285+60+0.jpg;personne09285;+60;+0
data/Pointing04/Data02/Personne09/personne09286+60+15.jpg;personne09286;+60;+15
data/Pointing04/Data02/Personne09/personne09287+60+30.jpg;personne09287;+60;+30
data/Pointing04/Data02/Personne09/personne09288+60+45.jpg;personne09288;+60;+45
data/Pointing04/Data02/Personne09/personne09289+60+60.jpg;personne09289;+60;+60
data/Pointing04/Data02/Personne09/personne09290+60+75.jpg;personne09290;+60;+75
data/Pointing04/Data02/Personne09/personne09291+60+90.jpg;personne09291;+60;+90
data/Pointing04/Data02/Personne09/personne09292+90+0.jpg;personne09292;+90;+0
data/Pointing04/Data02/Personne10/personne10200-90+0.jpg;personne10200;-90;+0
data/Pointing04/Data02/Personne10/personne10201-60-90.jpg;personne10201;-60;-90
data/Pointing04/Data02/Personne10/personne10202-60-75.jpg;personne10202;-60;-75
data/Pointing04/Data02/Personne10/personne10203-60-60.jpg;personne10203;-60;-60
data/Pointing04/Data02/Personne10/personne10204-60-45.jpg;personne10204;-60;-45
data/Pointing04/Data02/Personne10/personne10205-60-30.jpg;personne10205;-60;-30
data/Pointing04/Data02/Personne10/personne10206-60-15.jpg;personne10206;-60;-15
data/Pointing04/Data02/Personne10/personne10207-60+0.jpg;personne10207;-60;+0
data/Pointing04/Data02/Personne10/personne10208-60+15.jpg;personne10208;-60;+15
data/Pointing04/Data02/Personne10/personne10209-60+30.jpg;personne10209;-60;+30
data/Pointing04/Data02/Personne10/personne10210-60+45.jpg;personne10210;-60;+45
data/Pointing04/Data02/Personne10/personne10211-60+60.jpg;personne10211;-60;+60
data/Pointing04/Data02/Personne10/personne10212-60+75.jpg;personne10212;-60;+75
data/Pointing04/Data02/Personne10/personne10213-60+90.jpg;personne10213;-60;+90
data/Pointing04/Data02/Personne10/personne10214-30-90.jpg;personne10214;-30;-90
data/Pointing04/Data02/Personne10/personne10215-30-75.jpg;personne10215;-30;-75
data/Pointing04/Data02/Personne10/personne10216-30-60.jpg;personne10216;-30;-60
data/Pointing04/Data02/Personne10/personne10217-30-45.jpg;personne10217;-30;-45
data/Pointing04/Data02/Personne10/personne10218-30-30.jpg;personne10218;-30;-30
data/Pointing04/Data02/Personne10/personne10219-30-15.jpg;personne10219;-30;-15
data/Pointing04/Data02/Personne10/personne10220-30+0.jpg;personne10220;-30;+0
data/Pointing04/Data02/Personne10/personne10221-30+15.jpg;personne10221;-30;+15
data/Pointing04/Data02/Personne10/personne10222-30+30.jpg;personne10222;-30;+30
data/Pointing04/Data02/Personne10/personne10223-30+45.jpg;personne10223;-30;+45
data/Pointing04/Data02/Personne10/personne10224-30+60.jpg;personne10224;-30;+60
data/Pointing04/Data02/Personne10/personne10225-30+75.jpg;personne10225;-30;+75
data/Pointing04/Data02/Personne10/personne10226-30+90.jpg;personne10226;-30;+90
data/Pointing04/Data02/Personne10/personne10227-15-90.jpg;personne10227;-15;-90
data/Pointing04/Data02/Personne10/personne10228-15-75.jpg;personne10228;-15;-75
data/Pointing04/Data02/Personne10/personne10229-15-60.jpg;personne10229;-15;-60
data/Pointing04/Data02/Personne10/personne10230-15-45.jpg;personne10230;-15;-45
data/Pointing04/Data02/Personne10/personne10231-15-30.jpg;personne10231;-15;-30
data/Pointing04/Data02/Personne10/personne10232-15-15.jpg;personne10232;-15;-15
data/Pointing04/Data02/Personne10/personne10233-15+0.jpg;personne10233;-15;+0
data/Pointing04/Data02/Personne10/personne10234-15+15.jpg;personne10234;-15;+15
data/Pointing04/Data02/Personne10/personne10235-15+30.jpg;personne10235;-15;+30
data/Pointing04/Data02/Personne10/personne10236-15+45.jpg;personne10236;-15;+45
data/Pointing04/Data02/Personne10/personne10237-15+60.jpg;personne10237;-15;+60
data/Pointing04/Data02/Personne10/personne10238-15+75.jpg;personne10238;-15;+75
data/Pointing04/Data02/Personne10/personne10239-15+90.jpg;personne10239;-15;+90
data/Pointing04/Data02/Personne10/personne10240+0-90.jpg;personne10240;+0;-90
data/Pointing04/Data02/Personne10/personne10241+0-75.jpg;personne10241;+0;-75
data/Pointing04/Data02/Personne10/personne10242+0-60.jpg;personne10242;+0;-60
data/Pointing04/Data02/Personne10/personne10243+0-45.jpg;personne10243;+0;-45
data/Pointing04/Data02/Personne10/personne10244+0-30.jpg;personne10244;+0;-30
data/Pointing04/Data02/Personne10/personne10245+0-15.jpg;personne10245;+0;-15
data/Pointing04/Data02/Personne10/personne10246+0+0.jpg;personne10246;+0;+0
data/Pointing04/Data02/Personne10/personne10247+0+15.jpg;personne10247;+0;+15
data/Pointing04/Data02/Personne10/personne10248+0+30.jpg;personne10248;+0;+30
data/Pointing04/Data02/Personne10/personne10249+0+45.jpg;personne10249;+0;+45
data/Pointing04/Data02/Personne10/personne10250+0+60.jpg;personne10250;+0;+60
data/Pointing04/Data02/Personne10/personne10251+0+75.jpg;personne10251;+0;+75
data/Pointing04/Data02/Personne10/personne10252+0+90.jpg;personne10252;+0;+90
data/Pointing04/Data02/Personne10/personne10253+15-90.jpg;personne10253;+15;-90
data/Pointing04/Data02/Personne10/personne10254+15-75.jpg;personne10254;+15;-75
data/Pointing04/Data02/Personne10/personne10255+15-60.jpg;personne10255;+15;-60
data/Pointing04/Data02/Personne10/personne10256+15-45.jpg;personne10256;+15;-45
data/Pointing04/Data02/Personne10/personne10257+15-30.jpg;personne10257;+15;-30
data/Pointing04/Data02/Personne10/personne10258+15-15.jpg;personne10258;+15;-15
data/Pointing04/Data02/Personne10/personne10259+15+0.jpg;personne10259;+15;+0
data/Pointing04/Data02/Personne10/personne10260+15+15.jpg;personne10260;+15;+15
data/Pointing04/Data02/Personne10/personne10261+15+30.jpg;personne10261;+15;+30
data/Pointing04/Data02/Personne10/personne10262+15+45.jpg;personne10262;+15;+45
data/Pointing04/Data02/Personne10/personne10263+15+60.jpg;personne10263;+15;+60
data/Pointing04/Data02/Personne10/personne10264+15+75.jpg;personne10264;+15;+75
data/Pointing04/Data02/Personne10/personne10265+15+90.jpg;personne10265;+15;+90
data/Pointing04/Data02/Personne10/personne10266+30-90.jpg;personne10266;+30;-90
data/Pointing04/Data02/Personne10/personne10267+30-75.jpg;personne10267;+30;-75
data/Pointing04/Data02/Personne10/personne10268+30-60.jpg;personne10268;+30;-60
data/Pointing04/Data02/Personne10/personne10269+30-45.jpg;personne10269;+30;-45
data/Pointing04/Data02/Personne10/personne10270+30-30.jpg;personne10270;+30;-30
data/Pointing04/Data02/Personne10/personne10271+30-15.jpg;personne10271;+30;-15
data/Pointing04/Data02/Personne10/personne10272+30+0.jpg;personne10272;+30;+0
data/Pointing04/Data02/Personne10/personne10273+30+15.jpg;personne10273;+30;+15
data/Pointing04/Data02/Personne10/personne10274+30+30.jpg;personne10274;+30;+30
data/Pointing04/Data02/Personne10/personne10275+30+45.jpg;personne10275;+30;+45
data/Pointing04/Data02/Personne10/personne10276+30+60.jpg;personne10276;+30;+60
data/Pointing04/Data02/Personne10/personne10277+30+75.jpg;personne10277;+30;+75
data/Pointing04/Data02/Personne10/personne10278+30+90.jpg;personne10278;+30;+90
data/Pointing04/Data02/Personne10/personne10279+60-90.jpg;personne10279;+60;-90
data/Pointing04/Data02/Personne10/personne10280+60-75.jpg;personne10280;+60;-75
data/Pointing04/Data02/Personne10/personne10281+60-60.jpg;personne10281;+60;-60
data/Pointing04/Data02/Personne10/personne10282+60-45.jpg;personne10282;+60;-45
data/Pointing04/Data02/Personne10/personne10283+60-30.jpg;personne10283;+60;-30
data/Pointing04/Data02/Personne10/personne10284+60-15.jpg;personne10284;+60;-15
data/Pointing04/Data02/Personne10/personne10285+60+0.jpg;personne10285;+60;+0
data/Pointing04/Data02/Personne10/personne10286+60+15.jpg;personne10286;+60;+15
data/Pointing04/Data02/Personne10/personne10287+60+30.jpg;personne10287;+60;+30
data/Pointing04/Data02/Personne10/personne10288+60+45.jpg;personne10288;+60;+45
data/Pointing04/Data02/Personne10/personne10289+60+60.jpg;personne10289;+60;+60
data/Pointing04/Data02/Personne10/personne10290+60+75.jpg;personne10290;+60;+75
data/Pointing04/Data02/Personne10/personne10291+60+90.jpg;personne10291;+60;+90
data/Pointing04/Data02/Personne10/personne10292+90+0.jpg;personne10292;+90;+0
data/Pointing04/Data02/Personne11/personne11200-90+0.jpg;personne11200;-90;+0
data/Pointing04/Data02/Personne11/personne11201-60-90.jpg;personne11201;-60;-90
data/Pointing04/Data02/Personne11/personne11202-60-75.jpg;personne11202;-60;-75
data/Pointing04/Data02/Personne11/personne11203-60-60.jpg;personne11203;-60;-60
data/Pointing04/Data02/Personne11/personne11204-60-45.jpg;personne11204;-60;-45
data/Pointing04/Data02/Personne11/personne11205-60-30.jpg;personne11205;-60;-30
data/Pointing04/Data02/Personne11/personne11206-60-15.jpg;personne11206;-60;-15
data/Pointing04/Data02/Personne11/personne11207-60+0.jpg;personne11207;-60;+0
data/Pointing04/Data02/Personne11/personne11208-60+15.jpg;personne11208;-60;+15
data/Pointing04/Data02/Personne11/personne11209-60+30.jpg;personne11209;-60;+30
data/Pointing04/Data02/Personne11/personne11210-60+45.jpg;personne11210;-60;+45
data/Pointing04/Data02/Personne11/personne11211-60+60.jpg;personne11211;-60;+60
data/Pointing04/Data02/Personne11/personne11212-60+75.jpg;personne11212;-60;+75
data/Pointing04/Data02/Personne11/personne11213-60+90.jpg;personne11213;-60;+90
data/Pointing04/Data02/Personne11/personne11214-30-90.jpg;personne11214;-30;-90
data/Pointing04/Data02/Personne11/personne11215-30-75.jpg;personne11215;-30;-75
data/Pointing04/Data02/Personne11/personne11216-30-60.jpg;personne11216;-30;-60
data/Pointing04/Data02/Personne11/personne11217-30-45.jpg;personne11217;-30;-45
data/Pointing04/Data02/Personne11/personne11218-30-30.jpg;personne11218;-30;-30
data/Pointing04/Data02/Personne11/personne11219-30-15.jpg;personne11219;-30;-15
data/Pointing04/Data02/Personne11/personne11220-30+0.jpg;personne11220;-30;+0
data/Pointing04/Data02/Personne11/personne11221-30+15.jpg;personne11221;-30;+15
data/Pointing04/Data02/Personne11/personne11222-30+30.jpg;personne11222;-30;+30
data/Pointing04/Data02/Personne11/personne11223-30+45.jpg;personne11223;-30;+45
data/Pointing04/Data02/Personne11/personne11224-30+60.jpg;personne11224;-30;+60
data/Pointing04/Data02/Personne11/personne11225-30+75.jpg;personne11225;-30;+75
data/Pointing04/Data02/Personne11/personne11226-30+90.jpg;personne11226;-30;+90
data/Pointing04/Data02/Personne11/personne11227-15-90.jpg;personne11227;-15;-90
data/Pointing04/Data02/Personne11/personne11228-15-75.jpg;personne11228;-15;-75
data/Pointing04/Data02/Personne11/personne11229-15-60.jpg;personne11229;-15;-60
data/Pointing04/Data02/Personne11/personne11230-15-45.jpg;personne11230;-15;-45
data/Pointing04/Data02/Personne11/personne11231-15-30.jpg;personne11231;-15;-30
data/Pointing04/Data02/Personne11/personne11232-15-15.jpg;personne11232;-15;-15
data/Pointing04/Data02/Personne11/personne11233-15+0.jpg;personne11233;-15;+0
data/Pointing04/Data02/Personne11/personne11234-15+15.jpg;personne11234;-15;+15
data/Pointing04/Data02/Personne11/personne11235-15+30.jpg;personne11235;-15;+30
data/Pointing04/Data02/Personne11/personne11236-15+45.jpg;personne11236;-15;+45
data/Pointing04/Data02/Personne11/personne11237-15+60.jpg;personne11237;-15;+60
data/Pointing04/Data02/Personne11/personne11238-15+75.jpg;personne11238;-15;+75
data/Pointing04/Data02/Personne11/personne11239-15+90.jpg;personne11239;-15;+90
data/Pointing04/Data02/Personne11/personne11240+0-90.jpg;personne11240;+0;-90
data/Pointing04/Data02/Personne11/personne11241+0-75.jpg;personne11241;+0;-75
data/Pointing04/Data02/Personne11/personne11242+0-60.jpg;personne11242;+0;-60
data/Pointing04/Data02/Personne11/personne11243+0-45.jpg;personne11243;+0;-45
data/Pointing04/Data02/Personne11/personne11244+0-30.jpg;personne11244;+0;-30
data/Pointing04/Data02/Personne11/personne11245+0-15.jpg;personne11245;+0;-15
data/Pointing04/Data02/Personne11/personne11246+0+0.jpg;personne11246;+0;+0
data/Pointing04/Data02/Personne11/personne11247+0+15.jpg;personne11247;+0;+15
data/Pointing04/Data02/Personne11/personne11248+0+30.jpg;personne11248;+0;+30
data/Pointing04/Data02/Personne11/personne11249+0+45.jpg;personne11249;+0;+45
data/Pointing04/Data02/Personne11/personne11250+0+60.jpg;personne11250;+0;+60
data/Pointing04/Data02/Personne11/personne11251+0+75.jpg;personne11251;+0;+75
data/Pointing04/Data02/Personne11/personne11252+0+90.jpg;personne11252;+0;+90
data/Pointing04/Data02/Personne11/personne11253+15-90.jpg;personne11253;+15;-90
data/Pointing04/Data02/Personne11/personne11254+15-75.jpg;personne11254;+15;-75
data/Pointing04/Data02/Personne11/personne11255+15-60.jpg;personne11255;+15;-60
data/Pointing04/Data02/Personne11/personne11256+15-45.jpg;personne11256;+15;-45
data/Pointing04/Data02/Personne11/personne11257+15-30.jpg;personne11257;+15;-30
data/Pointing04/Data02/Personne11/personne11258+15-15.jpg;personne11258;+15;-15
data/Pointing04/Data02/Personne11/personne11259+15+0.jpg;personne11259;+15;+0
data/Pointing04/Data02/Personne11/personne11260+15+15.jpg;personne11260;+15;+15
data/Pointing04/Data02/Personne11/personne11261+15+30.jpg;personne11261;+15;+30
data/Pointing04/Data02/Personne11/personne11262+15+45.jpg;personne11262;+15;+45
data/Pointing04/Data02/Personne11/personne11263+15+60.jpg;personne11263;+15;+60
data/Pointing04/Data02/Personne11/personne11264+15+75.jpg;personne11264;+15;+75
data/Pointing04/Data02/Personne11/personne11265+15+90.jpg;personne11265;+15;+90
data/Pointing04/Data02/Personne11/personne11266+30-90.jpg;personne11266;+30;-90
data/Pointing04/Data02/Personne11/personne11267+30-75.jpg;personne11267;+30;-75
data/Pointing04/Data02/Personne11/personne11268+30-60.jpg;personne11268;+30;-60
data/Pointing04/Data02/Personne11/personne11269+30-45.jpg;personne11269;+30;-45
data/Pointing04/Data02/Personne11/personne11270+30-30.jpg;personne11270;+30;-30
data/Pointing04/Data02/Personne11/personne11271+30-15.jpg;personne11271;+30;-15
data/Pointing04/Data02/Personne11/personne11272+30+0.jpg;personne11272;+30;+0
data/Pointing04/Data02/Personne11/personne11273+30+15.jpg;personne11273;+30;+15
data/Pointing04/Data02/Personne11/personne11274+30+30.jpg;personne11274;+30;+30
data/Pointing04/Data02/Personne11/personne11275+30+45.jpg;personne11275;+30;+45
data/Pointing04/Data02/Personne11/personne11276+30+60.jpg;personne11276;+30;+60
data/Pointing04/Data02/Personne11/personne11277+30+75.jpg;personne11277;+30;+75
data/Pointing04/Data02/Personne11/personne11278+30+90.jpg;personne11278;+30;+90
data/Pointing04/Data02/Personne11/personne11279+60-90.jpg;personne11279;+60;-90
data/Pointing04/Data02/Personne11/personne11280+60-75.jpg;personne11280;+60;-75
data/Pointing04/Data02/Personne11/personne11281+60-60.jpg;personne11281;+60;-60
data/Pointing04/Data02/Personne11/personne11282+60-45.jpg;personne11282;+60;-45
data/Pointing04/Data02/Personne11/personne11283+60-30.jpg;personne11283;+60;-30
data/Pointing04/Data02/Personne11/personne11284+60-15.jpg;personne11284;+60;-15
data/Pointing04/Data02/Personne11/personne11285+60+0.jpg;personne11285;+60;+0
data/Pointing04/Data02/Personne11/personne11286+60+15.jpg;personne11286;+60;+15
data/Pointing04/Data02/Personne11/personne11287+60+30.jpg;personne11287;+60;+30
data/Pointing04/Data02/Personne11/personne11288+60+45.jpg;personne11288;+60;+45
data/Pointing04/Data02/Personne11/personne11289+60+60.jpg;personne11289;+60;+60
data/Pointing04/Data02/Personne11/personne11290+60+75.jpg;personne11290;+60;+75
data/Pointing04/Data02/Personne11/personne11291+60+90.jpg;personne11291;+60;+90
data/Pointing04/Data02/Personne11/personne11292+90+0.jpg;personne11292;+90;+0
